event_id,event_date,title,event_type,source_url,market_id,date,relative_day,event_window_label,baseline_window_label,anomaly_type,tier,metric_name,observed_value,baseline_observations,baseline_mean,baseline_std,z_score,percentile_rank,is_anomaly,status,source_artifact,limitation
evt_2024_07_13_trump_shooting,2024-07-13,Trump injured in Butler rally shooting,major_news,https://www.npr.org/2024/07/19/nx-s1-5041734/trump-shooting-assassination-crooks-bulter-secret-service,,2024-07-16,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.694009219445215,23,0.7268490220379583,0.118462458540314,-0.27721695967982635,0.34782608695652173,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.08000000000000007,23,0.0082608695652174,0.011759242031563942,6.100659399833918,1.0,True,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.019999999999999907,23,0.0082608695652174,0.011759242031563942,0.9982897199728136,0.8260869565217391,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.010000000000000009,23,0.0082608695652174,0.011759242031563942,0.14789477332930706,0.8260869565217391,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.019999999999999907,23,0.0082608695652174,0.011759242031563942,0.9982897199728136,0.8260869565217391,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.010000000000000009,23,0.0082608695652174,0.011759242031563942,0.14789477332930706,0.8260869565217391,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,13.313916843929974,23,12.942835845546364,0.7034552478700066,0.5275118772760691,0.6086956521739131,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,14.224598229202316,23,12.942835845546364,0.7034552478700066,1.8220951333251156,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,13.506615576380925,23,12.942835845546364,0.7034552478700066,0.8014436348888302,0.6956521739130435,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,13.795345628055628,23,12.942835845546364,0.7034552478700066,1.2118891501493236,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,14.449087779837587,23,12.942835845546364,0.7034552478700066,2.1412192727995216,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,2.0,23,2.4347826086956523,1.135440422365269,-0.382919790533742,0.6521739130434783,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,3.0,23,2.4347826086956523,1.135440422365269,0.49779572769386427,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,3.0,23,2.4347826086956523,1.135440422365269,0.49779572769386427,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,4.0,23,2.4347826086956523,1.135440422365269,1.3785112459214706,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_1_top_1pct,active_wallets,6.0,23,2.4347826086956523,1.135440422365269,3.139942282376683,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,11.301895209306444,23,9.01559827221205,3.574396179534902,0.6396316530843781,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,10.732334994523342,23,9.01559827221205,3.574396179534902,0.48028719707692646,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,10.626104405152049,23,9.01559827221205,3.574396179534902,0.45056732719246506,0.8260869565217391,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,10.418843347563687,23,9.01559827221205,3.574396179534902,0.39258241248854153,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_2_top_5pct,log1p_total_amount_usd,12.414227866106934,23,9.01559827221205,3.574396179534902,0.9508262160063947,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,3.0,23,1.826086956521739,1.632607248305964,0.7190419157432653,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,2.0,23,1.826086956521739,1.632607248305964,0.10652472825826156,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,3.0,23,1.826086956521739,1.632607248305964,0.7190419157432653,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,2.0,23,1.826086956521739,1.632607248305964,0.10652472825826156,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_2_top_5pct,active_wallets,4.0,23,1.826086956521739,1.632607248305964,1.3315591032282688,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,10.25141020365745,23,7.253934341914718,4.846171375663898,0.618524527794293,0.6086956521739131,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,11.609742736631798,23,7.253934341914718,4.846171375663898,0.8988143540673608,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,11.81182321340312,23,7.253934341914718,4.846171375663898,0.9405133492341666,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,0.0,23,7.253934341914718,4.846171375663898,-1.496838179999561,0.30434782608695654,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_3_top_10pct,log1p_total_amount_usd,11.905340646313867,23,7.253934341914718,4.846171375663898,0.9598105274933519,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,2.0,23,1.2608695652173914,1.5384179141699243,0.4804484061025883,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,1.0,23,1.2608695652173914,1.5384179141699243,-0.1695700256832665,0.7391304347826086,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,5.0,23,1.2608695652173914,1.5384179141699243,2.4305037014601525,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,0.0,23,1.2608695652173914,1.5384179141699243,-0.8195884574691213,0.30434782608695654,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_3_top_10pct,active_wallets,6.0,23,1.2608695652173914,1.5384179141699243,3.0805221332460073,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.149977127618513,23,11.35708154568407,0.7416925586312638,1.0690353741686054,0.8695652173913043,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.551530597700605,23,11.35708154568407,0.7416925586312638,1.6104368826630793,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,11.90297633476259,23,11.35708154568407,0.7416925586312638,0.7360122232936069,0.782608695652174,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,11.621149312898819,23,11.35708154568407,0.7416925586312638,0.3560339983753726,0.5217391304347826,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_4_observed_baseline,log1p_total_amount_usd,12.542191436625446,23,11.35708154568407,0.7416925586312638,1.5978451949530206,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,10.0,23,5.782608695652174,3.1340558766852347,1.3456656391233177,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,13.0,23,5.782608695652174,3.1340558766852347,2.3028917123141315,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,6.0,23,5.782608695652174,3.1340558766852347,0.0693642082022329,0.5217391304347826,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,6.0,23,5.782608695652174,3.1340558766852347,0.0693642082022329,0.5217391304347826,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,active_wallet_anomaly,tier_4_observed_baseline,active_wallets,17.0,23,5.782608695652174,3.1340558766852347,3.579193143235216,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,aggregate tier count only; no wallet-address output
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-14,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.6699100102884036,23,0.7236856668859438,0.11605509922259095,-0.46336315213862167,0.30434782608695654,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-15,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7744259995534287,23,0.7236856668859438,0.11605509922259095,0.43720898958662846,0.6086956521739131,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-16,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.694009219445215,23,0.7236856668859438,0.11605509922259095,-0.25570998292638664,0.34782608695652173,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-17,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.8711830745460002,23,0.7236856668859438,0.11605509922259095,1.2709256951920727,0.9565217391304348,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_15_vance_vp_pick,2024-07-15,Trump selects JD Vance as running mate,candidate_change,https://www.axios.com/2024/07/15/trump-jd-vance-vice-president,,2024-07-18,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,top_tier_concentration_anomaly,all_tiers,tier_1_total_amount_share,0.7364803333613642,23,0.7236856668859438,0.11605509922259095,0.11024648258565968,0.43478260869565216,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,"concentration of observed tier activity, not wallet performance"
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.030000000000000027,23,0.011304347826086967,0.011907012119677533,1.5701379981814763,0.9130434782608695,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.0050000000000000044,23,0.011304347826086967,0.011907012119677533,-0.5294651389216607,0.391304347826087,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-22,1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.010000000000000009,23,0.011304347826086967,0.011907012119677533,-0.1095445115010333,0.6956521739130435,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-23,2,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.0050000000000000044,23,0.011304347826086967,0.011907012119677533,-0.5294651389216607,0.391304347826087,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-24,3,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,market_move_anomaly,market,absolute_price_change,0.020000000000000018,23,0.011304347826086967,0.011907012119677533,0.7302967433402215,0.8695652173913043,False,ok,data/thesis.db:polymarket_prices,daily market price changes only
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-20,-1,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,13.7767326557392,23,13.08319996756444,0.6406780801222834,1.08249791852156,0.9130434782608695,False,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
evt_2024_07_21_biden_withdrawal,2024-07-21,Biden withdraws and backs Harris,candidate_change,https://www.axios.com/2024/07/22/biden-social-media-post-drop-out,,2024-07-21,0,event_minus_1d_to_plus_3d,baseline_minus_30d_to_minus_8d,wallet_tier_amount_anomaly,tier_1_top_1pct,log1p_total_amount_usd,15.17105888303122,23,13.08319996756444,0.6406780801222834,3.258826827770165,1.0,True,ok,data/results/h3_tiered_wallet_activity_daily.csv,BUY-only observed wallet activity extract
