observation_id,observation_source,observed_at_utc,matched_poll_id,matched_poll_source,polymarket_yes_probability,poll_yes_share,poll_yes_decided_share,official_yes_share,official_outcome,official_market_yes_outcome,polymarket_vote_share_signed_error,polymarket_vote_share_abs_error,poll_raw_vote_share_abs_error,poll_decided_vote_share_abs_error,polymarket_binary_brier,poll_raw_binary_brier_proxy,poll_decided_binary_brier_proxy,polymarket_beats_poll_raw_vote_share,polymarket_beats_poll_decided_vote_share,polymarket_beats_poll_raw_binary_proxy,polymarket_beats_poll_decided_binary_proxy,vote_share_accuracy_label,binary_proxy_accuracy_label,interpretation_scope
hist_20260508T210007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T21:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.43,0.47,0.5,0.4521,rejected,0.0,-0.02210000000000001,0.02210000000000001,0.01789999999999997,0.0479,0.18489999999999998,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T220006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T22:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260508T230007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-08T23:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T000024Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T00:00:24Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.42,0.47,0.5,0.4521,rejected,0.0,-0.03210000000000002,0.03210000000000002,0.01789999999999997,0.0479,0.17639999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T010009Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T01:00:09Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.42,0.47,0.5,0.4521,rejected,0.0,-0.03210000000000002,0.03210000000000002,0.01789999999999997,0.0479,0.17639999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T020006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T02:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.425,0.47,0.5,0.4521,rejected,0.0,-0.027100000000000013,0.027100000000000013,0.01789999999999997,0.0479,0.18062499999999998,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T030007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T03:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T040005Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T04:00:05Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T050006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T05:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T060008Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T06:00:08Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.425,0.47,0.5,0.4521,rejected,0.0,-0.027100000000000013,0.027100000000000013,0.01789999999999997,0.0479,0.18062499999999998,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T070007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T07:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T080010Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T08:00:10Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T090006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T09:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T100006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T10:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T110006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T11:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T120008Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T12:00:08Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T130009Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T13:00:09Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.41,0.47,0.5,0.4521,rejected,0.0,-0.042100000000000026,0.042100000000000026,0.01789999999999997,0.0479,0.16809999999999997,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T140010Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T14:00:10Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T150020Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T15:00:20Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T160009Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T16:00:09Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.415,0.47,0.5,0.4521,rejected,0.0,-0.03710000000000002,0.03710000000000002,0.01789999999999997,0.0479,0.172225,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T170009Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T17:00:09Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T180012Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T18:00:12Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T190014Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T19:00:14Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T200007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T20:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.405,0.47,0.5,0.4521,rejected,0.0,-0.047099999999999975,0.047099999999999975,0.01789999999999997,0.0479,0.16402500000000003,0.22089999999999999,0.25,False,True,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T210014Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T21:00:14Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.375,0.47,0.5,0.4521,rejected,0.0,-0.0771,0.0771,0.01789999999999997,0.0479,0.140625,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T220013Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T22:00:13Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.375,0.47,0.5,0.4521,rejected,0.0,-0.0771,0.0771,0.01789999999999997,0.0479,0.140625,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260509T230011Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-09T23:00:11Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.355,0.47,0.5,0.4521,rejected,0.0,-0.09710000000000002,0.09710000000000002,0.01789999999999997,0.0479,0.126025,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260510T000010Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-10T00:00:10Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.355,0.47,0.5,0.4521,rejected,0.0,-0.09710000000000002,0.09710000000000002,0.01789999999999997,0.0479,0.126025,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260510T010006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-10T01:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.355,0.47,0.5,0.4521,rejected,0.0,-0.09710000000000002,0.09710000000000002,0.01789999999999997,0.0479,0.126025,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260510T020006Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-10T02:00:06Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.355,0.47,0.5,0.4521,rejected,0.0,-0.09710000000000002,0.09710000000000002,0.01789999999999997,0.0479,0.126025,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260510T030007Z_srg_gfs_bern_2026_w1,price_history_poll_window,2026-05-10T03:00:07Z,srg_gfs_bern_2026_w1,SRG/gfs.bern,0.355,0.47,0.5,0.4521,rejected,0.0,-0.09710000000000002,0.09710000000000002,0.01789999999999997,0.0479,0.126025,0.22089999999999999,0.25,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T000007Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T00:00:07Z,yougov_2026_w2_interim,YouGov Schweiz,0.395,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.02210000000000001,0.00534680851063829,0.15602500000000002,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T010005Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T01:00:05Z,yougov_2026_w2_interim,YouGov Schweiz,0.395,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.02210000000000001,0.00534680851063829,0.15602500000000002,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T020005Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T02:00:05Z,yougov_2026_w2_interim,YouGov Schweiz,0.395,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.057099999999999984,0.057099999999999984,0.02210000000000001,0.00534680851063829,0.15602500000000002,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T030005Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T03:00:05Z,yougov_2026_w2_interim,YouGov Schweiz,0.375,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.0771,0.0771,0.02210000000000001,0.00534680851063829,0.140625,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T040017Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T04:00:17Z,yougov_2026_w2_interim,YouGov Schweiz,0.385,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.02210000000000001,0.00534680851063829,0.148225,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T050004Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T05:00:04Z,yougov_2026_w2_interim,YouGov Schweiz,0.385,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.02210000000000001,0.00534680851063829,0.148225,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T060019Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T06:00:19Z,yougov_2026_w2_interim,YouGov Schweiz,0.385,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.02210000000000001,0.00534680851063829,0.148225,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T070004Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T07:00:04Z,yougov_2026_w2_interim,YouGov Schweiz,0.375,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.0771,0.0771,0.02210000000000001,0.00534680851063829,0.140625,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T080006Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T08:00:06Z,yougov_2026_w2_interim,YouGov Schweiz,0.385,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.06709999999999999,0.06709999999999999,0.02210000000000001,0.00534680851063829,0.148225,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T090005Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T09:00:05Z,yougov_2026_w2_interim,YouGov Schweiz,0.375,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.0771,0.0771,0.02210000000000001,0.00534680851063829,0.140625,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T100004Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T10:00:04Z,yougov_2026_w2_interim,YouGov Schweiz,0.365,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.08710000000000001,0.08710000000000001,0.02210000000000001,0.00534680851063829,0.13322499999999998,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
hist_20260526T110004Z_yougov_2026_w2_interim,price_history_poll_window,2026-05-26T11:00:04Z,yougov_2026_w2_interim,YouGov Schweiz,0.365,0.43,0.4574468085106383,0.4521,rejected,0.0,-0.08710000000000001,0.08710000000000001,0.02210000000000001,0.00534680851063829,0.13322499999999998,0.18489999999999998,0.20925758261656857,False,False,True,True,matched_poll_raw_share_closer_to_official_yes_share,polymarket_lower_binary_brier_than_poll_proxy,post_result_bounded_poll_proxy_not_true_mispricing_or_trade_signal
